timestamp,room,sensor_name,value
2025-01-01 04:30:00,kitchen,temperature,21.76
2025-01-01 04:30:00,kitchen,humidity,84.95
2025-01-01 04:31:00,living_room,temperature,29.72
2025-01-01 04:31:00,living_room,humidity,84.3
2025-01-01 04:31:00,bedroom,temperature,16.3
2025-01-01 04:31:00,bedroom,humidity,84.01
2025-01-01 04:31:00,kitchen,temperature,15.98
2025-01-01 04:31:00,kitchen,humidity,84.02
2025-01-01 04:32:00,living_room,temperature,23.61
2025-01-01 04:32:00,living_room,humidity,83.76
2025-01-01 04:32:00,bedroom,temperature,29.35
2025-01-01 04:32:00,bedroom,humidity,53.51
2025-01-01 04:32:00,kitchen,temperature,32.82
2025-01-01 04:32:00,kitchen,humidity,73.4
2025-01-01 04:33:00,living_room,temperature,26.16
2025-01-01 04:33:00,living_room,humidity,82.99
2025-01-01 04:33:00,bedroom,temperature,24.97
2025-01-01 04:33:00,bedroom,humidity,75.44
2025-01-01 04:33:00,kitchen,temperature,29.82
2025-01-01 04:33:00,kitchen,humidity,59.31
2025-01-01 04:34:00,living_room,temperature,22.65
2025-01-01 04:34:00,living_room,humidity,81.37
2025-01-01 04:34:00,bedroom,temperature,16.13
2025-01-01 04:34:00,bedroom,humidity,62.41
2025-01-01 04:34:00,kitchen,temperature,32.36
2025-01-01 04:34:00,kitchen,humidity,59.65
2025-01-01 04:35:00,living_room,temperature,27.3
2025-01-01 04:35:00,living_room,humidity,83.44
2025-01-01 04:35:00,bedroom,temperature,14.93
2025-01-01 04:35:00,bedroom,humidity,58.98
2025-01-01 04:35:00,kitchen,temperature,14.9
2025-01-01 04:35:00,kitchen,humidity,74.34
2025-01-01 04:36:00,living_room,temperature,26.89
2025-01-01 04:36:00,living_room,humidity,84.4
2025-01-01 04:36:00,bedroom,temperature,23.25
2025-01-01 04:36:00,bedroom,humidity,67.97
2025-01-01 04:36:00,kitchen,temperature,12.97
2025-01-01 04:36:00,kitchen,humidity,68.31
2025-01-01 04:37:00,living_room,temperature,34.75
2025-01-01 04:37:00,living_room,humidity,83.23
2025-01-01 04:37:00,bedroom,temperature,16.15
2025-01-01 04:37:00,bedroom,humidity,71.27
2025-01-01 04:37:00,kitchen,temperature,27.95
2025-01-01 04:37:00,kitchen,humidity,71.85
2025-01-01 04:38:00,living_room,temperature,31.48
2025-01-01 04:38:00,living_room,humidity,83.56
2025-01-01 04:38:00,bedroom,temperature,26.88
2025-01-01 04:38:00,bedroom,humidity,65.3
2025-01-01 04:38:00,kitchen,temperature,34.01
2025-01-01 04:38:00,kitchen,humidity,50.71
2025-01-01 04:39:00,living_room,temperature,25.53
2025-01-01 04:39:00,living_room,humidity,83.61
2025-01-01 04:39:00,bedroom,temperature,33.09
2025-01-01 04:39:00,bedroom,humidity,45.02
2025-01-01 04:39:00,kitchen,temperature,20.44
2025-01-01 04:39:00,kitchen,humidity,75.1
2025-01-01 04:40:00,living_room,temperature,28.46
2025-01-01 04:40:00,living_room,humidity,81.43
2025-01-01 04:40:00,bedroom,temperature,34.86
2025-01-01 04:40:00,bedroom,humidity,68.83
2025-01-01 04:40:00,kitchen,temperature,14.05
2025-01-01 04:40:00,kitchen,humidity,73.34
2025-01-01 04:41:00,living_room,temperature,34.53
2025-01-01 04:41:00,living_room,humidity,83.92
2025-01-01 04:41:00,bedroom,temperature,25.9
2025-01-01 04:41:00,bedroom,humidity,45.91
2025-01-01 04:41:00,kitchen,temperature,21.6
2025-01-01 04:41:00,kitchen,humidity,60.52
2025-01-01 04:42:00,living_room,temperature,28.83
2025-01-01 04:42:00,living_room,humidity,84.82
2025-01-01 04:42:00,bedroom,temperature,28.53
2025-01-01 04:42:00,bedroom,humidity,55.93
2025-01-01 04:42:00,kitchen,temperature,27.35
2025-01-01 04:42:00,kitchen,humidity,78.58
2025-01-01 04:43:00,living_room,temperature,24.62
2025-01-01 04:43:00,living_room,humidity,84.31
2025-01-01 04:43:00,bedroom,temperature,31.41
2025-01-01 04:43:00,bedroom,humidity,51.88
2025-01-01 04:43:00,kitchen,temperature,13.62
2025-01-01 04:43:00,kitchen,humidity,57.56
2025-01-01 04:44:00,living_room,temperature,26.98
2025-01-01 04:44:00,living_room,humidity,84.93
2025-01-01 04:44:00,bedroom,temperature,27.83
2025-01-01 04:44:00,bedroom,humidity,72.7
2025-01-01 04:44:00,kitchen,temperature,13.8
2025-01-01 04:44:00,kitchen,humidity,58.15
2025-01-01 04:45:00,living_room,temperature,20.71
2025-01-01 04:45:00,living_room,humidity,80.78
2025-01-01 04:45:00,bedroom,temperature,23.77
2025-01-01 04:45:00,bedroom,humidity,57.75
2025-01-01 04:45:00,kitchen,temperature,17.41
2025-01-01 04:45:00,kitchen,humidity,75.05
2025-01-01 04:46:00,living_room,temperature,15.15
2025-01-01 04:46:00,living_room,humidity,80.31
2025-01-01 04:46:00,bedroom,temperature,20.08
2025-01-01 04:46:00,bedroom,humidity,76.8
2025-01-01 04:46:00,kitchen,temperature,22.17
2025-01-01 04:46:00,kitchen,humidity,76.01
2025-01-01 04:47:00,living_room,temperature,32.78
2025-01-01 04:47:00,living_room,humidity,80.35
2025-01-01 04:47:00,bedroom,temperature,18.58
2025-01-01 04:47:00,bedroom,humidity,73.4
2025-01-01 04:47:00,kitchen,temperature,34.21
2025-01-01 04:47:00,kitchen,humidity,67.05
2025-01-01 04:48:00,living_room,temperature,25.9
2025-01-01 04:48:00,living_room,humidity,81.97
2025-01-01 04:48:00,bedroom,temperature,25.22
2025-01-01 04:48:00,bedroom,humidity,45.16
2025-01-01 04:48:00,kitchen,temperature,31.69
2025-01-01 04:48:00,kitchen,humidity,55.04
2025-01-01 04:49:00,living_room,temperature,21.12
2025-01-01 04:49:00,living_room,humidity,82.69
2025-01-01 04:49:00,bedroom,temperature,31.26
2025-01-01 04:49:00,bedroom,humidity,81.82
2025-01-01 04:49:00,kitchen,temperature,13.95
2025-01-01 04:49:00,kitchen,humidity,60.7
2025-01-01 04:50:00,living_room,temperature,34.32
2025-01-01 04:50:00,living_room,humidity,81.74
2025-01-01 04:50:00,bedroom,temperature,14.33
2025-01-01 04:50:00,bedroom,humidity,83.6
2025-01-01 04:50:00,kitchen,temperature,14.1
2025-01-01 04:50:00,kitchen,humidity,66.96
2025-01-01 04:51:00,living_room,temperature,31.13
2025-01-01 04:51:00,living_room,humidity,81.01
2025-01-01 04:51:00,bedroom,temperature,14.49
2025-01-01 04:51:00,bedroom,humidity,77.14
2025-01-01 04:51:00,kitchen,temperature,23.74
2025-01-01 04:51:00,kitchen,humidity,75.28
2025-01-01 04:52:00,living_room,temperature,22.54
2025-01-01 04:52:00,living_room,humidity,80.77
2025-01-01 04:52:00,bedroom,temperature,32.57
2025-01-01 04:52:00,bedroom,humidity,47.02
2025-01-01 04:52:00,kitchen,temperature,24.36
2025-01-01 04:52:00,kitchen,humidity,78.51
2025-01-01 04:53:00,living_room,temperature,22.89
2025-01-01 04:53:00,living_room,humidity,81.99
2025-01-01 04:53:00,bedroom,temperature,28.8
2025-01-01 04:53:00,bedroom,humidity,62.49
2025-01-01 04:53:00,kitchen,temperature,21.3
2025-01-01 04:53:00,kitchen,humidity,84.71
2025-01-01 04:54:00,living_room,temperature,21.43
2025-01-01 04:54:00,living_room,humidity,82.45
2025-01-01 04:54:00,bedroom,temperature,27.17
2025-01-01 04:54:00,bedroom,humidity,46.53
2025-01-01 04:54:00,kitchen,temperature,24.53
2025-01-01 04:54:00,kitchen,humidity,67.43
2025-01-01 04:55:00,living_room,temperature,20.95
2025-01-01 04:55:00,living_room,humidity,80.83
2025-01-01 04:55:00,bedroom,temperature,32.3
2025-01-01 04:55:00,bedroom,humidity,78.1
2025-01-01 04:55:00,kitchen,temperature,24.21
2025-01-01 04:55:00,kitchen,humidity,66.69
2025-01-01 04:56:00,living_room,temperature,19.2
2025-01-01 04:56:00,living_room,humidity,83.55
2025-01-01 04:56:00,bedroom,temperature,21.41
2025-01-01 04:56:00,bedroom,humidity,47.05
2025-01-01 04:56:00,kitchen,temperature,15.17
2025-01-01 04:56:00,kitchen,humidity,67.61
2025-01-01 04:57:00,living_room,temperature,33.38
2025-01-01 04:57:00,living_room,humidity,80.65
2025-01-01 04:57:00,bedroom,temperature,24.48
2025-01-01 04:57:00,bedroom,humidity,70.57
2025-01-01 04:57:00,kitchen,temperature,19.75
2025-01-01 04:57:00,kitchen,humidity,62.74
2025-01-01 04:58:00,living_room,temperature,29.48
2025-01-01 04:58:00,living_room,humidity,82.68
2025-01-01 04:58:00,bedroom,temperature,22.5
2025-01-01 04:58:00,bedroom,humidity,48.55
2025-01-01 04:58:00,kitchen,temperature,32.42
2025-01-01 04:58:00,kitchen,humidity,70.28
2025-01-01 04:59:00,living_room,temperature,23.49
2025-01-01 04:59:00,living_room,humidity,82.33
2025-01-01 04:59:00,bedroom,temperature,25.32
2025-01-01 04:59:00,bedroom,humidity,77.64
2025-01-01 04:59:00,kitchen,temperature,31.12
2025-01-01 04:59:00,kitchen,humidity,82.08
2025-01-01 05:00:00,living_room,temperature,32.69
2025-01-01 05:00:00,living_room,humidity,84.56
2025-01-01 05:00:00,bedroom,temperature,16.04
2025-01-01 05:00:00,bedroom,humidity,62.18
2025-01-01 05:00:00,kitchen,temperature,29.8
2025-01-01 05:00:00,kitchen,humidity,69.19
2025-01-01 05:01:00,living_room,temperature,34.93
2025-01-01 05:01:00,living_room,humidity,84.98
2025-01-01 05:01:00,bedroom,temperature,17.05
2025-01-01 05:01:00,bedroom,humidity,76.09
2025-01-01 05:01:00,kitchen,temperature,22.24
2025-01-01 05:01:00,kitchen,humidity,75.95
2025-01-01 05:02:00,living_room,temperature,29.27
2025-01-01 05:02:00,living_room,humidity,83.28
2025-01-01 05:02:00,bedroom,temperature,21.79
2025-01-01 05:02:00,bedroom,humidity,84.35
2025-01-01 05:02:00,kitchen,temperature,29.13
2025-01-01 05:02:00,kitchen,humidity,65.43
2025-01-01 05:03:00,living_room,temperature,17.93
2025-01-01 05:03:00,living_room,humidity,80.77
2025-01-01 05:03:00,bedroom,temperature,20.27
2025-01-01 05:03:00,bedroom,humidity,62.38
2025-01-01 05:03:00,kitchen,temperature,15.98
2025-01-01 05:03:00,kitchen,humidity,78.2
2025-01-01 05:04:00,living_room,temperature,28.31
2025-01-01 05:04:00,living_room,humidity,82.15
2025-01-01 05:04:00,bedroom,temperature,24.53
2025-01-01 05:04:00,bedroom,humidity,84.66
2025-01-01 05:04:00,kitchen,temperature,12.91
2025-01-01 05:04:00,kitchen,humidity,59.64
2025-01-01 05:05:00,living_room,temperature,17.01
2025-01-01 05:05:00,living_room,humidity,83.83
2025-01-01 05:05:00,bedroom,temperature,15.96
2025-01-01 05:05:00,bedroom,humidity,57.54
2025-01-01 05:05:00,kitchen,temperature,34.34
2025-01-01 05:05:00,kitchen,humidity,58.63
2025-01-01 05:06:00,living_room,temperature,19.04
2025-01-01 05:06:00,living_room,humidity,84.07
2025-01-01 05:06:00,bedroom,temperature,14.22
2025-01-01 05:06:00,bedroom,humidity,76.06
2025-01-01 05:06:00,kitchen,temperature,28.98
2025-01-01 05:06:00,kitchen,humidity,75.37
2025-01-01 05:07:00,living_room,temperature,31.92
2025-01-01 05:07:00,living_room,humidity,82.95
2025-01-01 05:07:00,bedroom,temperature,14.04
2025-01-01 05:07:00,bedroom,humidity,62.08
2025-01-01 05:07:00,kitchen,temperature,13.93
2025-01-01 05:07:00,kitchen,humidity,67.83
2025-01-01 05:08:00,living_room,temperature,30.65
2025-01-01 05:08:00,living_room,humidity,82.72
2025-01-01 05:08:00,bedroom,temperature,32.04
2025-01-01 05:08:00,bedroom,humidity,64.31
2025-01-01 05:08:00,kitchen,temperature,18.62
2025-01-01 05:08:00,kitchen,humidity,82.28
2025-01-01 05:09:00,living_room,temperature,28.87
2025-01-01 05:09:00,living_room,humidity,83.08
2025-01-01 05:09:00,bedroom,temperature,27.56
2025-01-01 05:09:00,bedroom,humidity,81.67
2025-01-01 05:09:00,kitchen,temperature,32.99
2025-01-01 05:09:00,kitchen,humidity,77.07
2025-01-01 05:10:00,living_room,temperature,17.74
2025-01-01 05:10:00,living_room,humidity,83.31
2025-01-01 05:10:00,bedroom,temperature,25.51
2025-01-01 05:10:00,bedroom,humidity,82.72
2025-01-01 05:10:00,kitchen,temperature,33.87
2025-01-01 05:10:00,kitchen,humidity,67.92
2025-01-01 05:11:00,living_room,temperature,28.0
2025-01-01 05:11:00,living_room,humidity,84.34
2025-01-01 05:11:00,bedroom,temperature,34.47
2025-01-01 05:11:00,bedroom,humidity,55.56
2025-01-01 05:11:00,kitchen,temperature,27.81
2025-01-01 05:11:00,kitchen,humidity,56.4
2025-01-01 05:12:00,living_room,temperature,31.59
2025-01-01 05:12:00,living_room,humidity,80.27
2025-01-01 05:12:00,bedroom,temperature,16.05
2025-01-01 05:12:00,bedroom,humidity,82.55
2025-01-01 05:12:00,kitchen,temperature,22.09
2025-01-01 05:12:00,kitchen,humidity,62.74
2025-01-01 05:13:00,living_room,temperature,14.67
2025-01-01 05:13:00,living_room,humidity,84.24
2025-01-01 05:13:00,bedroom,temperature,23.22
2025-01-01 05:13:00,bedroom,humidity,56.53
2025-01-01 05:13:00,kitchen,temperature,24.9
2025-01-01 05:13:00,kitchen,humidity,64.22
2025-01-01 05:14:00,living_room,temperature,28.19
2025-01-01 05:14:00,living_room,humidity,84.56
2025-01-01 05:14:00,bedroom,temperature,21.91
2025-01-01 05:14:00,bedroom,humidity,84.76
2025-01-01 05:14:00,kitchen,temperature,19.61
2025-01-01 05:14:00,kitchen,humidity,57.39
2025-01-01 05:15:00,living_room,temperature,25.95
2025-01-01 05:15:00,living_room,humidity,80.19
2025-01-01 05:15:00,bedroom,temperature,18.9
2025-01-01 05:15:00,bedroom,humidity,53.53
2025-01-01 05:15:00,kitchen,temperature,16.49
2025-01-01 05:15:00,kitchen,humidity,51.07
2025-01-01 05:16:00,living_room,temperature,24.03
2025-01-01 05:16:00,living_room,humidity,82.44
2025-01-01 05:16:00,bedroom,temperature,20.9
2025-01-01 05:16:00,bedroom,humidity,56.19
2025-01-01 05:16:00,kitchen,temperature,25.29
2025-01-01 05:16:00,kitchen,humidity,79.31
2025-01-01 05:17:00,living_room,temperature,24.74
2025-01-01 05:17:00,living_room,humidity,82.99
2025-01-01 05:17:00,bedroom,temperature,31.66
2025-01-01 05:17:00,bedroom,humidity,80.14
2025-01-01 05:17:00,kitchen,temperature,14.14
2025-01-01 05:17:00,kitchen,humidity,76.7
2025-01-01 05:18:00,living_room,temperature,20.49
2025-01-01 05:18:00,living_room,humidity,81.44
2025-01-01 05:18:00,bedroom,temperature,23.51
2025-01-01 05:18:00,bedroom,humidity,45.73
2025-01-01 05:18:00,kitchen,temperature,13.88
2025-01-01 05:18:00,kitchen,humidity,64.16
2025-01-01 05:19:00,living_room,temperature,15.75
2025-01-01 05:19:00,living_room,humidity,81.04
2025-01-01 05:19:00,bedroom,temperature,21.52
2025-01-01 05:19:00,bedroom,humidity,68.88
2025-01-01 05:19:00,kitchen,temperature,29.33
2025-01-01 05:19:00,kitchen,humidity,84.05
2025-01-01 05:20:00,living_room,temperature,30.52
2025-01-01 05:20:00,living_room,humidity,84.07
2025-01-01 05:20:00,bedroom,temperature,19.38
2025-01-01 05:20:00,bedroom,humidity,80.15
2025-01-01 05:20:00,kitchen,temperature,31.61
2025-01-01 05:20:00,kitchen,humidity,81.06
2025-01-01 05:21:00,living_room,temperature,26.96
2025-01-01 05:21:00,living_room,humidity,80.65
2025-01-01 05:21:00,bedroom,temperature,17.12
2025-01-01 05:21:00,bedroom,humidity,61.91
2025-01-01 05:21:00,kitchen,temperature,27.49
2025-01-01 05:21:00,kitchen,humidity,50.4
2025-01-01 05:22:00,living_room,temperature,28.44
2025-01-01 05:22:00,living_room,humidity,80.8
2025-01-01 05:22:00,bedroom,temperature,20.32
2025-01-01 05:22:00,bedroom,humidity,75.8
2025-01-01 05:22:00,kitchen,temperature,29.63
2025-01-01 05:22:00,kitchen,humidity,56.0
2025-01-01 05:23:00,living_room,temperature,20.55
2025-01-01 05:23:00,living_room,humidity,81.52
2025-01-01 05:23:00,bedroom,temperature,29.54
2025-01-01 05:23:00,bedroom,humidity,76.06
2025-01-01 05:23:00,kitchen,temperature,13.54
2025-01-01 05:23:00,kitchen,humidity,82.89
2025-01-01 05:24:00,living_room,temperature,23.21
2025-01-01 05:24:00,living_room,humidity,80.37
2025-01-01 05:24:00,bedroom,temperature,30.72
2025-01-01 05:24:00,bedroom,humidity,76.14
2025-01-01 05:24:00,kitchen,temperature,18.35
2025-01-01 05:24:00,kitchen,humidity,52.28
2025-01-01 05:25:00,living_room,temperature,14.69
2025-01-01 05:25:00,living_room,humidity,84.76
2025-01-01 05:25:00,bedroom,temperature,26.09
2025-01-01 05:25:00,bedroom,humidity,68.63
2025-01-01 05:25:00,kitchen,temperature,14.64
2025-01-01 05:25:00,kitchen,humidity,56.03
2025-01-01 05:26:00,living_room,temperature,15.83
2025-01-01 05:26:00,living_room,humidity,83.26
2025-01-01 05:26:00,bedroom,temperature,13.97
2025-01-01 05:26:00,bedroom,humidity,49.3
2025-01-01 05:26:00,kitchen,temperature,29.63
2025-01-01 05:26:00,kitchen,humidity,75.24
2025-01-01 05:27:00,living_room,temperature,16.33
2025-01-01 05:27:00,living_room,humidity,82.71
2025-01-01 05:27:00,bedroom,temperature,29.05
2025-01-01 05:27:00,bedroom,humidity,84.53
2025-01-01 05:27:00,kitchen,temperature,18.84
2025-01-01 05:27:00,kitchen,humidity,69.05
2025-01-01 05:28:00,living_room,temperature,19.92
2025-01-01 05:28:00,living_room,humidity,81.26
2025-01-01 05:28:00,bedroom,temperature,21.05
2025-01-01 05:28:00,bedroom,humidity,81.92
2025-01-01 05:28:00,kitchen,temperature,16.1
2025-01-01 05:28:00,kitchen,humidity,57.61
2025-01-01 05:29:00,living_room,temperature,21.69
2025-01-01 05:29:00,living_room,humidity,81.76
2025-01-01 05:29:00,bedroom,temperature,32.94
2025-01-01 05:29:00,bedroom,humidity,75.91
2025-01-01 05:29:00,kitchen,temperature,17.86
2025-01-01 05:29:00,kitchen,humidity,52.65
2025-01-01 05:30:00,living_room,temperature,16.96
2025-01-01 05:30:00,living_room,humidity,81.38
2025-01-01 05:30:00,bedroom,temperature,32.44
2025-01-01 05:30:00,bedroom,humidity,55.03
2025-01-01 05:30:00,kitchen,temperature,17.55
2025-01-01 05:30:00,kitchen,humidity,79.88
2025-01-01 05:31:00,living_room,temperature,26.17
2025-01-01 05:31:00,living_room,humidity,82.46
2025-01-01 05:31:00,bedroom,temperature,20.33
2025-01-01 05:31:00,bedroom,humidity,77.15
2025-01-01 05:31:00,kitchen,temperature,34.96
2025-01-01 05:31:00,kitchen,humidity,72.1
2025-01-01 05:32:00,living_room,temperature,14.26
2025-01-01 05:32:00,living_room,humidity,81.17
2025-01-01 05:32:00,bedroom,temperature,23.68
2025-01-01 05:32:00,bedroom,humidity,80.34
2025-01-01 05:32:00,kitchen,temperature,17.83
2025-01-01 05:32:00,kitchen,humidity,78.53
2025-01-01 05:33:00,living_room,temperature,24.9
2025-01-01 05:33:00,living_room,humidity,84.62
2025-01-01 05:33:00,bedroom,temperature,27.44
2025-01-01 05:33:00,bedroom,humidity,63.64
2025-01-01 05:33:00,kitchen,temperature,28.71
2025-01-01 05:33:00,kitchen,humidity,74.36
2025-01-01 05:34:00,living_room,temperature,19.34
2025-01-01 05:34:00,living_room,humidity,81.48
2025-01-01 05:34:00,bedroom,temperature,30.45
2025-01-01 05:34:00,bedroom,humidity,58.45
2025-01-01 05:34:00,kitchen,temperature,28.03
2025-01-01 05:34:00,kitchen,humidity,64.35
2025-01-01 05:35:00,living_room,temperature,21.92
2025-01-01 05:35:00,living_room,humidity,80.86
2025-01-01 05:35:00,bedroom,temperature,15.29
2025-01-01 05:35:00,bedroom,humidity,77.12
2025-01-01 05:35:00,kitchen,temperature,26.96
2025-01-01 05:35:00,kitchen,humidity,55.11
2025-01-01 05:36:00,living_room,temperature,30.95
2025-01-01 05:36:00,living_room,humidity,82.57
2025-01-01 05:36:00,bedroom,temperature,30.92
2025-01-01 05:36:00,bedroom,humidity,73.29
2025-01-01 05:36:00,kitchen,temperature,25.61
2025-01-01 05:36:00,kitchen,humidity,75.3
2025-01-01 05:37:00,living_room,temperature,30.66
2025-01-01 05:37:00,living_room,humidity,81.9
2025-01-01 05:37:00,bedroom,temperature,18.37
2025-01-01 05:37:00,bedroom,humidity,61.47
2025-01-01 05:37:00,kitchen,temperature,16.37
2025-01-01 05:37:00,kitchen,humidity,63.65
2025-01-01 05:38:00,living_room,temperature,24.13
2025-01-01 05:38:00,living_room,humidity,80.47
2025-01-01 05:38:00,bedroom,temperature,19.04
2025-01-01 05:38:00,bedroom,humidity,79.71
2025-01-01 05:38:00,kitchen,temperature,33.44
2025-01-01 05:38:00,kitchen,humidity,53.24
2025-01-01 05:39:00,living_room,temperature,15.98
2025-01-01 05:39:00,living_room,humidity,81.96
2025-01-01 05:39:00,bedroom,temperature,25.14
2025-01-01 05:39:00,bedroom,humidity,53.52
2025-01-01 05:39:00,kitchen,temperature,12.65
2025-01-01 05:39:00,kitchen,humidity,83.06
2025-01-01 05:40:00,living_room,temperature,29.35
2025-01-01 05:40:00,living_room,humidity,83.87
2025-01-01 05:40:00,bedroom,temperature,14.79
2025-01-01 05:40:00,bedroom,humidity,65.67
2025-01-01 05:40:00,kitchen,temperature,17.67
2025-01-01 05:40:00,kitchen,humidity,51.97
2025-01-01 05:41:00,living_room,temperature,19.85
2025-01-01 05:41:00,living_room,humidity,81.03
2025-01-01 05:41:00,bedroom,temperature,34.78
2025-01-01 05:41:00,bedroom,humidity,55.51
2025-01-01 05:41:00,kitchen,temperature,34.9
2025-01-01 05:41:00,kitchen,humidity,58.89
2025-01-01 05:42:00,living_room,temperature,14.77
2025-01-01 05:42:00,living_room,humidity,80.32
2025-01-01 05:42:00,bedroom,temperature,16.13
2025-01-01 05:42:00,bedroom,humidity,45.99
2025-01-01 05:42:00,kitchen,temperature,13.46
2025-01-01 05:42:00,kitchen,humidity,83.49
2025-01-01 05:43:00,living_room,temperature,29.12
2025-01-01 05:43:00,living_room,humidity,84.0
2025-01-01 05:43:00,bedroom,temperature,13.73
2025-01-01 05:43:00,bedroom,humidity,55.76
2025-01-01 05:43:00,kitchen,temperature,20.34
2025-01-01 05:43:00,kitchen,humidity,84.49
2025-01-01 05:44:00,living_room,temperature,27.57
